solution	ancestral	parental	incomparable
2535	0.882353	0.625	0.842105
2536	0.823529	0.5	0.736842
2537	0.882353	0.625	0.842105
2538	0.823529	0.5	0.789474
2539	0.823529	0.5	0.736842
2540	0.823529	0.5	0.789474
2541	0.882353	0.625	0.842105
2542	0.941176	0.75	0.894737
2543	0.882353	0.625	0.842105
2544	0.941176	0.625	0.842105
2545	0.823529	0.5	0.736842
2546	0.823529	0.5	0.684211
2547	0.882353	0.625	0.789474
2548	0.882353	0.5	0.736842
2549	0.823529	0.5	0.684211
2550	0.882353	0.625	0.789474
2551	0.823529	0.5	0.736842
2552	0.882353	0.5	0.736842
2553	0.882353	0.625	0.789474
2554	0.882353	0.5	0.736842
2555	0.941176	0.625	0.789474
2556	0.941176	0.625	0.789474
2557	0.941176	0.625	0.789474
2558	0.941176	0.5	0.684211
2559	0.882353	0.625	0.736842
2560	0.823529	0.5	0.631579
2561	0.823529	0.5	0.684211
2562	0.823529	0.5	0.631579
2563	0.941176	0.75	0.789474
2564	0.882353	0.625	0.684211
2565	0.882353	0.625	0.736842
2566	0.823529	0.5	0.631579
2567	0.882353	0.625	0.736842
2568	0.823529	0.5	0.631579
2569	0.882353	0.625	0.684211
2570	0.823529	0.5	0.631579
2571	0.823529	0.5	0.526316
2572	0.941176	0.625	0.736842
2573	0.941176	0.75	0.842105
2574	0.941176	0.75	0.789474
2575	0.941176	0.75	0.789474
2576	0.941176	0.625	0.789474
2577	0.941176	0.625	0.684211
2578	0.882353	0.625	0.736842
2579	0.882353	0.625	0.684211
2580	0.882353	0.625	0.736842
2581	0.882353	0.625	0.631579
2582	0.882353	0.625	0.736842
2583	0.882353	0.625	0.789474
2584	0.882353	0.625	0.789474
2585	0.882353	0.625	0.736842
2586	0.882353	0.625	0.736842
2587	0.882353	0.625	0.684211
2588	0.882353	0.625	0.736842
2589	0.882353	0.625	0.789474
2590	0.882353	0.625	0.736842
2591	0.882353	0.625	0.736842
2592	0.882353	0.625	0.631579
2593	0.823529	0.5	0.578947
2594	0.823529	0.5	0.684211
2595	0.823529	0.5	0.736842
2596	0.823529	0.5	0.684211
2597	0.823529	0.5	0.578947
2598	0.823529	0.5	0.631579
2599	0.823529	0.5	0.684211
2600	0.823529	0.5	0.684211
2601	0.823529	0.5	0.684211
2602	0.823529	0.5	0.684211
2603	0.823529	0.5	0.684211
2604	0.823529	0.5	0.578947
2605	0.823529	0.5	0.421053
2606	0.823529	0.5	0.631579
2607	0.823529	0.5	0.578947
2608	0.823529	0.5	0.578947
2609	0.823529	0.5	0.631579
2610	0.823529	0.5	0.578947
2611	0.941176	0.625	0.736842
2612	0.882353	0.625	0.736842
2613	0.882353	0.625	0.736842
2614	0.882353	0.625	0.736842
2615	0.941176	0.625	0.736842
2616	0.882353	0.625	0.736842
2617	0.882353	0.625	0.789474
2618	0.882353	0.625	0.789474
2619	0.941176	0.625	0.789474
2620	0.882353	0.625	0.736842
2621	0.882353	0.625	0.736842
2622	0.941176	0.625	0.684211
2623	0.823529	0.5	0.684211
2624	0.823529	0.5	0.736842
2625	0.882353	0.5	0.736842
2626	0.941176	0.5	0.684211
2627	0.882353	0.5	0.736842
2628	0.882353	0.5	0.736842
2629	0.823529	0.5	0.684211
2630	0.823529	0.5	0.736842
2631	0.882353	0.625	0.736842
2632	0.823529	0.5	0.684211
2633	0.882353	0.5	0.684211
2634	0.823529	0.5	0.684211
2635	0.882353	0.625	0.736842
2636	0.882353	0.625	0.736842
2637	0.882353	0.5	0.684211
2638	0.823529	0.5	0.684211
2639	0.823529	0.5	0.684211
2640	0.823529	0.5	0.684211
2641	0.823529	0.5	0.684211
2642	0.882353	0.5	0.631579
2643	0.941176	0.625	0.736842
2644	0.941176	0.625	0.736842
2645	0.941176	0.625	0.684211
2646	0.941176	0.625	0.684211
2647	0.941176	0.625	0.736842
2648	0.823529	0.5	0.631579
2649	0.823529	0.5	0.578947
2650	0.882353	0.5	0.684211
2651	0.882353	0.5	0.631579
2652	0.882353	0.5	0.684211
2653	0.882353	0.5	0.631579
2654	0.882353	0.5	0.684211
2655	0.882353	0.5	0.684211
2656	0.823529	0.5	0.631579
2657	0.823529	0.5	0.578947
2658	0.941176	0.5	0.631579
2659	0.941176	0.5	0.526316
2660	0.882353	0.625	0.842105
2661	0.941176	0.75	0.894737
2662	0.882353	0.625	0.842105
2663	0.941176	0.625	0.842105
2664	0.823529	0.5	0.736842
2665	0.823529	0.5	0.789474
2666	0.882353	0.625	0.842105
2667	0.823529	0.5	0.789474
2668	0.882353	0.625	0.842105
2669	0.882353	0.625	0.842105
2670	0.823529	0.5	0.789474
2671	0.823529	0.5	0.736842
2672	0.823529	0.5	0.736842
2673	0.823529	0.5	0.789474
2674	0.823529	0.5	0.789474
2675	0.823529	0.5	0.736842
2676	0.823529	0.5	0.736842
2677	0.823529	0.5	0.736842
2678	0.882353	0.625	0.789474
2679	0.823529	0.5	0.789474
2680	0.823529	0.5	0.736842
2681	0.823529	0.5	0.789474
2682	0.823529	0.5	0.736842
2683	0.882353	0.625	0.842105
2684	0.882353	0.625	0.789474
2685	0.823529	0.5	0.789474
2686	0.823529	0.5	0.736842
2687	0.882353	0.625	0.789474
2688	0.882353	0.625	0.789474
2689	0.882353	0.625	0.842105
2690	0.941176	0.75	0.842105
2691	0.941176	0.75	0.894737
2692	0.941176	0.75	0.842105
2693	0.882353	0.625	0.842105
2694	0.882353	0.625	0.842105
2695	0.882353	0.625	0.789474
2696	0.882353	0.625	0.789474
2697	0.882353	0.625	0.789474
2698	0.882353	0.625	0.789474
2699	0.882353	0.625	0.789474
2700	0.882353	0.625	0.842105
2701	0.882353	0.625	0.789474
2702	0.941176	0.625	0.842105
2703	0.941176	0.625	0.736842
2704	0.823529	0.5	0.736842
2705	0.823529	0.5	0.736842
2706	0.823529	0.5	0.789474
2707	0.823529	0.5	0.736842
2708	0.823529	0.5	0.631579
2709	0.823529	0.5	0.736842
2710	0.823529	0.5	0.789474
2711	0.823529	0.5	0.736842
2712	0.823529	0.5	0.736842
2713	0.823529	0.5	0.631579
2714	0.823529	0.5	0.736842
2715	0.823529	0.5	0.631579
2716	0.823529	0.375	0.684211
2717	0.823529	0.375	0.578947
2718	0.823529	0.375	0.631579
2719	0.823529	0.375	0.684211
2720	0.823529	0.375	0.526316
2721	0.823529	0.375	0.578947
2722	0.823529	0.375	0.473684
2723	0.823529	0.375	0.473684
2724	0.882353	0.375	0.736842
2725	0.882353	0.375	0.631579
2726	0.823529	0.375	0.736842
2727	0.882353	0.375	0.578947
2728	0.823529	0.375	0.684211
2729	0.882353	0.375	0.684211
2730	0.823529	0.375	0.684211
2731	0.823529	0.375	0.736842
2732	0.823529	0.375	0.684211
2733	0.882353	0.375	0.736842
2734	0.882353	0.375	0.684211
2735	0.882353	0.375	0.631579
2736	0.882353	0.375	0.578947
2737	0.882353	0.375	0.526316
2738	0.882353	0.375	0.578947
2739	0.882353	0.375	0.526316
2740	0.882353	0.375	0.526316
2741	0.882353	0.375	0.421053
2742	0.882353	0.375	0.526316
2743	0.882353	0.375	0.473684
2744	0.882353	0.375	0.736842
2745	0.823529	0.375	0.684211
2746	0.882353	0.375	0.736842
2747	0.941176	0.375	0.736842
2748	0.941176	0.375	0.684211
2749	0.941176	0.375	0.578947
2750	0.941176	0.375	0.473684
2751	0.941176	0.375	0.578947
2752	0.941176	0.375	0.578947
2753	0.823529	0.375	0.684211
2754	0.882353	0.375	0.736842
2755	0.941176	0.375	0.736842
2756	0.882353	0.375	0.736842
2757	0.941176	0.375	0.684211
2758	0.823529	0.375	0.578947
2759	0.823529	0.375	0.631579
2760	0.882353	0.375	0.684211
2761	0.882353	0.375	0.631579
2762	0.882353	0.375	0.684211
2763	0.941176	0.375	0.631579
2764	0.941176	0.375	0.684211
2765	0.882353	0.375	0.684211
2766	0.941176	0.375	0.526316
2767	0.882353	0.375	0.631579
2768	0.941176	0.375	0.631579
2769	0.941176	0.375	0.631579
2770	0.882353	0.375	0.684211
2771	0.941176	0.375	0.473684
2772	0.941176	0.375	0.421053
2773	0.941176	0.375	0.473684
2774	0.941176	0.375	0.526316
2775	0.941176	0.375	0.473684
2776	0.941176	0.375	0.421053
2777	0.941176	0.375	0.473684
2778	0.941176	0.375	0.421053
2779	0.941176	0.375	0.473684
2780	0.941176	0.375	0.421053
2781	0.941176	0.375	0.368421
2782	0.941176	0.375	0.263158
